"projectID","lakeID","sampleID","dateSample","parameter","parameterValue","QCcode","flag","comments","metadataID","updateID"
15,"CR","CR_Outlet_20200625_1006_Surface_0_Limno.Sample.20160505",2020-06-25,"TP",12.7482810654683,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"TU","TU_DeepHole_20200625_1231_PML_1.5_Limno.Sample.20160505",2020-06-25,"TP",11.8943286732431,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"TU","TU_DeepHole_20200625_1231_Hypo_7_Limno.Sample.20160505",2020-06-25,"TP",25.5575669488466,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"WA","WA_DeepHole_20200629_0854_PML_1_Limno.Sample.20160505",2020-06-29,"TP",9.67405245345752,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"WA","WA_DeepHole_20200629_0854_Hypo_3.5_Limno.Sample.20160505",2020-06-29,"TP",21.9709669015007,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200630_1130_PML_1_Limno.Sample.20160505",2020-06-30,"TP",12.5774905870233,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"BR","BR_DeepHole_20200606_1354_point_5.5_Limno.Sample.20160505",2020-06-06,"TP",42.807405271796,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200630_1130_Hypo_8_Limno.Sample.20160505",2020-06-30,"TP",32.9015575219834,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200630_0958_PML_1_Limno.Sample.20160505",2020-06-30,"TP",10.5280048456827,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200630_0958_Hypo_8_Limno.Sample.20160505",2020-06-30,"TP",58.690919767185,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"BO","BO_DeepHole_20200701_1041_PML_0.25_Limno.Sample.20160505",2020-07-01,"TP",24.2250604355727,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"BO","BO_DeepHole_20200701_1041_Hypo_2_Limno.Sample.20160505",2020-07-01,"TP",74.8448365556544,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"CB","CB_DeepHole_20200701_0909_PML_0.5_Limno.Sample.20160505",2020-07-01,"TP",12.4067001085782,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"CB","CB_DeepHole_20200701_0909_Hypo_3_Limno.Sample.20160505",2020-07-01,"TP",19.8233407729569,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"NG","NG_DeepHole_20200703_0920_PML_0.25_Limno.Sample.20160505",2020-07-03,"TP",12.882167458832,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"NG","NG_DeepHole_20200703_0920_Hypo_4_Limno.Sample.20160505",2020-07-03,"TP",16.6066994810454,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200706_0901_PML_0.5_Limno.Sample.20160505",2020-07-06,"TP",19.6540438628563,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"CB","CB_DeepHole_20200606_1010_point_5.5_Limno.Sample.20160505",2020-06-06,"TP",60.2280340731904,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200706_0901_Hypo_3.5_Limno.Sample.20160505",2020-07-06,"TP",49.111706220362,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet1_20200706_0901_Surface_0_Limno.Sample.20160505",2020-07-06,"TP",49.7888938607645,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet2_20200706_0901_Surface_0_Limno.Sample.20160505",2020-07-06,"TP",38.784594704225,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200707_1130_PML_0.25_Limno.Sample.20160505",2020-07-07,"TP",13.8979489194356,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200707_1130_Hypo_8_Limno.Sample.20160505",2020-07-07,"TP",70.7817107132398,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200707_1000_PML_1_Limno.Sample.20160505",2020-07-07,"TP",9.32693234671923,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200707_1000_Hypo_8_Limno.Sample.20160505",2020-07-07,"TP",59.9467084668009,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200708_0945_PML_0.25_Limno.Sample.20160505",2020-07-08,"TP",16.775996391146,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200708_0945_Hypo_3.5_Limno.Sample.20160505",2020-07-08,"TP",30.6583430193958,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_Outlet_20200708_0945_Surface_0_Limno.Sample.20160505",2020-07-08,"TP",22.5320913345666,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"NG","NG_DeepHole_20200606_1135_point_5.5_Limno.Sample.20160505",2020-06-06,"TP",91.4826916286334,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200710_1025_PML_2.5_Limno.Sample.20160505",2020-07-10,"TP",7.97255706591437,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200710_1025_Hypo_7.5_Limno.Sample.20160505",2020-07-10,"TP",14.0672458295362,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_Outlet_20200710_1025_Surface_0_Limno.Sample.20160505",2020-07-10,"TP",11.0199014477253,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200715_1015_PML_1.5_Limno.Sample.20160505",2020-07-15,"TP",15.4216211103411,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200715_1015_Hypo_8_Limno.Sample.20160505",2020-07-15,"TP",47.0801432991547,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200715_1015_Surface_0_Limno.Sample.20160505",2020-07-15,"TP",44.371392737545,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200715_0907_PML_2_Limno.Sample.20160505",2020-07-15,"TP",13.5593550992344,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200715_0907_Hypo_8_Limno.Sample.20160505",2020-07-15,"TP",59.6081146465997,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
41,"JO","JO_DeepHole_20200716_1120_PML_2_Limno.Sample.20160505",2020-07-16,"TP",8.14185397601498,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
41,"JO","JO_DeepHole_20200716_1120_Hypo_4.5_Limno.Sample.20160505",2020-07-16,"TP",22.7013882446672,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"HB","HB_DeepHole_20200603_1040_point_7_Limno.Sample.20160505",2020-06-03,"SRP",85.1233844372818,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"WA","WA_DeepHole_20200606_1100_point_5.5_Limno.Sample.20160505",2020-06-06,"SRP",46.483859868984,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200720_0900_PML_1_Limno.Sample.20160505",2020-07-20,"SRP",4.06945125028009,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200720_0900_Hypo_4_Limno.Sample.20160505",2020-07-20,"SRP",11.8354215357487,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet1_20200720_0900_Surface_0_Limno.Sample.20160505",2020-07-20,"SRP",7.87319179826472,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet2_20200720_0900_Surface_0_Limno.Sample.20160505",2020-07-20,"SRP",18.3334783052225,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet3_20200720_0900_Surface_0_Limno.Sample.20160505",2020-07-20,"SRP",32.4390161706655,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200721_0957_PML_2_Limno.Sample.20160505",2020-07-21,"SRP",3.11851611328393,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200721_0957_Hypo_8_Limno.Sample.20160505",2020-07-21,"SRP",24.0390891271994,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200722_1145_PML_2_Limno.Sample.20160505",2020-07-22,"SRP",5.02038638727625,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200722_1145_Hypo_8_Limno.Sample.20160505",2020-07-22,"SRP",62.0764946070457,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200722_1145_Surface_0_Limno.Sample.20160505",2020-07-22,"SRP",45.5936188991123,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"MI","MI_DeepHole_20200607_1047_point_10_Limno.Sample.20160505",2020-06-07,"SRP",42.956600364824,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200723_1030_PML_3.5_Limno.Sample.20160505",2020-07-23,"SRP",1.69211340778969,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200723_1030_Hypo_8_Limno.Sample.20160505",2020-07-23,"SRP",2.16758097628777,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_Outlet_20200723_1030_Surface_0_Limno.Sample.20160505",2020-07-23,"SRP",1.85060259728905,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"BA","BA_DeepHole_20200727_1130_PML_2.5_Limno.Sample.20160505",2020-07-27,"SRP",1.37513502879097,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"BA","BA_DeepHole_20200727_1130_Hypo_7_Limno.Sample.20160505",2020-07-27,"SRP",2.64304854478585,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"BR","BR_DeepHole_20200727_0925_PML_2_Limno.Sample.20160505",2020-07-27,"SRP",2.48455935528649,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"BR","BR_DeepHole_20200727_0925_Hypo_4_Limno.Sample.20160505",2020-07-27,"SRP",11.9939107252481,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200728_1210_PML_1_Limno.Sample.20160505",2020-07-28,"SRP",3.43549449228265,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200728_1210_Hypo_8_Limno.Sample.20160505",2020-07-28,"SRP",66.6726811025272,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200728_1210_Surface_0_Limno.Sample.20160505",2020-07-28,"SRP",22.2957080427065,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"PR","PR_DeepHole_20200607_1500_point_2.5_Limno.Sample.20160505",2020-06-07,"SRP",5.43938563875896,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200728_1015_PML_1.5_Limno.Sample.20160505",2020-07-28,"SRP",2.16758097628777,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200728_1015_Hypo_8_Limno.Sample.20160505",2020-07-28,"SRP",33.8654188761597,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"PA","PA_DeepHole_20200729_1015_PML_2.5_Limno.Sample.20160505",2020-07-29,"SRP",1.53362421829033,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"PA","PA_DeepHole_20200729_1015_Hypo_7_Limno.Sample.20160505",2020-07-29,"SRP",4.06945125028009,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"PE","PE_DeepHole_20200729_0845_PML_2_Limno.Sample.20160505",2020-07-29,"SRP",1.05815664979225,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"PE","PE_DeepHole_20200729_0845_Hypo_10_Limno.Sample.20160505",2020-07-29,"SRP",163.034108318138,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"TU","TU_DeepHole_20200729_1130_PML_1.5_Limno.Sample.20160505",2020-07-29,"SRP",1.69211340778969,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"TU","TU_DeepHole_20200729_1130_Hypo_6_Limno.Sample.20160505",2020-07-29,"SRP",2.48455935528649,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200803_0850_PML_1_Limno.Sample.20160505",2020-08-03,"SRP",3.75247287128137,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200803_0850_Hypo_4_Limno.Sample.20160505",2020-08-03,"SRP",21.3447729057103,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"TF","TF_DeepHole_20200607_1145_point_7_Limno.Sample.20160505",2020-06-07,"SRP",8.96664514291892,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet1_20200803_0850_Surface_0_Limno.Sample.20160505",2020-08-03,"SRP",14.1109893828961,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet2_20200803_0850_Surface_0_Limno.Sample.20160505",2020-08-03,"SRP",21.1592926117564,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet3_20200803_0850_Surface_0_Limno.Sample.20160505",2020-08-03,"SRP",52.2359023026404,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200804_1045_PML_2_Limno.Sample.20160505",2020-08-04,"SRP",3.37834582985886,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200804_1045_Hypo_8_Limno.Sample.20160505",2020-08-04,"SRP",61.3666587582094,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200804_1045_Surface_0_Limno.Sample.20160505",2020-08-04,"SRP",98.6906281292195,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200804_0845_PML_2.5_Limno.Sample.20160505",2020-08-04,"SRP",2.41721357137791,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200804_0845_Hypo_8_Limno.Sample.20160505",2020-08-04,"SRP",38.2994845546666,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200805_0855_PML_1_Limno.Sample.20160505",2020-08-05,"SRP",3.05796841036521,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200805_0855_Hypo_4_Limno.Sample.20160505",2020-08-05,"SRP",10.1062716392255,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200609_1148_PML_0.5_Limno.Sample.20160505",2020-06-09,"SRP",3.67575588667898,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_Outlet_20200805_0855_Surface_0_Limno.Sample.20160505",2020-08-05,"SRP",3.21815712011204,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200806_0922_PML_3.5_Limno.Sample.20160505",2020-08-06,"SRP",1.29589260315014,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200806_0922_Hypo_8_Limno.Sample.20160505",2020-08-06,"SRP",3.05796841036521,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_Outlet_20200806_0922_Surface_0_Limno.Sample.20160505",2020-08-06,"SRP",1.93664744213744,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200811_1045_PML_1_Limno.Sample.20160505",2020-08-11,"SRP",4.33947808833981,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200811_1045_Hypo_8_Limno.Sample.20160505",2020-08-11,"SRP",68.094584567576,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200811_1045_Surface_0_Limno.Sample.20160505",2020-08-11,"SRP",56.4008087560578,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200811_0948_PML_1.5_Limno.Sample.20160505",2020-08-11,"SRP",2.09683615188426,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200811_0948_Hypo_8_Limno.Sample.20160505",2020-08-11,"SRP",37.979107135173,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"BO","BO_DeepHole_20200812_1055_PML_0_Limno.Sample.20160505",2020-08-12,"SRP",6.902497444289,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200609_1148_Hypo_8_Limno.Sample.20160505",2020-06-09,"SRP",40.391320725435,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"BO","BO_DeepHole_20200812_1055_Hypo_2_Limno.Sample.20160505",2020-08-12,"SRP",8.34419583201042,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"CB","CB_DeepHole_20200812_0915_PML_0.5_Limno.Sample.20160505",2020-08-12,"SRP",1.77645873239061,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"CB","CB_DeepHole_20200812_0915_Hypo_3_Limno.Sample.20160505",2020-08-12,"SRP",2.57740228112474,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"NG","NG_DeepHole_20200814_1000_PML_0_Limno.Sample.20160505",2020-08-14,"SRP",2.25702486163109,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"NG","NG_DeepHole_20200814_1000_Hypo_3.5_Limno.Sample.20160505",2020-08-14,"SRP",4.65985550783346,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"WA","WA_DeepHole_20200814_1115_PML_0.5_Limno.Sample.20160505",2020-08-14,"SRP",2.25702486163109,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"WA","WA_DeepHole_20200814_1115_Hypo_4_Limno.Sample.20160505",2020-08-14,"SRP",3.53853453960568,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200817_0930_PML_3_Limno.Sample.20160505",2020-08-17,"SRP",1.93664744213744,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200817_0930_Hypo_8_Limno.Sample.20160505",2020-08-17,"SRP",2.09683615188426,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_Outlet_20200817_0930_Surface_0_Limno.Sample.20160505",2020-08-17,"SRP",1.77645873239061,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200609_1148_Surface_0_Limno.Sample.20160505",2020-06-09,"SRP",110.776180831172,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200818_0950_PML_0.5_Limno.Sample.20160505",2020-08-18,"SRP",2.73759099087156,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200818_0950_Hypo_4_Limno.Sample.20160505",2020-08-18,"SRP",17.7953297070731,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_Outlet_20200818_0950_Surface_0_Limno.Sample.20160505",2020-08-18,"SRP",3.53853453960568,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200819_1015_PML_1.5_Limno.Sample.20160505",2020-08-19,"SRP",3.05796841036521,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200819_1015_Hypo_4.5_Limno.Sample.20160505",2020-08-19,"SRP",45.1875990737801,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet1_20200819_1015_Surface_0_Limno.Sample.20160505",2020-08-19,"SRP",4.17928937859298,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet2_20200819_1015_Surface_0_Limno.Sample.20160505",2020-08-19,"SRP",4.49966679808663,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200820_1132_PML_1.5_Limno.Sample.20160505",2020-08-20,"SRP",63.1287345654245,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200820_1132_Hypo_8_Limno.Sample.20160505",2020-08-20,"SRP",5.30061034682076,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200820_1132_Surface_0_Limno.Sample.20160505",2020-08-20,"SRP",4.82004421758028,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200609_1020_PML_1_Limno.Sample.20160505",2020-06-09,"SRP",1.27080622475173,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"ME","ME_DeepHole_20200820_1054_PML_2_Limno.Sample.20160505",2020-08-20,"SRP",13.1498571244152,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"ME","ME_DeepHole_20200820_1054_Hypo_3.5_Limno.Sample.20160505",2020-08-20,"SRP",24.8436329359334,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"ME","ME_Outlet_20200820_1054_Surface_0_Limno.Sample.20160505",2020-08-20,"SRP",4.49966679808663,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200820_0910_PML_2_Limno.Sample.20160505",2020-08-20,"SRP",3.53853453960568,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200820_0910_Hypo_8_Limno.Sample.20160505",2020-08-20,"SRP",42.4643910080841,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"NH","NH_DeepHole_20200824_1050_PML_2_Limno.Sample.20160505",2020-08-24,"SRP",15.2323103511239,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"NH","NH_DeepHole_20200824_1050_Hypo_3_Limno.Sample.20160505",2020-08-24,"SRP",42.1440135885904,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"SE","SE_DeepHole_20200824_1155_PML_5_Limno.Sample.20160505",2020-08-24,"SRP",2.57740228112474,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"SE","SE_DeepHole_20200824_1155_Hypo_5.5_Limno.Sample.20160505",2020-08-24,"SRP",4.65985550783346,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"BH","BH_DeepHole_20200825_0950_PML_5_Limno.Sample.20160505",2020-08-25,"SRP",3.85891195909933,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200609_1020_Hypo_8_Limno.Sample.20160505",2020-06-09,"SRP",25.3203028440242,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"BH","BH_DeepHole_20200825_0950_Hypo_10_Limno.Sample.20160505",2020-08-25,"SRP",2.89777970061839,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"HH","HH_DeepHole_20200825_1110_PML_4_Limno.Sample.20160505",2020-08-25,"SRP",192.561212040859,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"HH","HH_DeepHole_20200825_1110_Hypo_5.5_Limno.Sample.20160505",2020-08-25,"SRP",4.17928937859298,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"MI","MI_DeepHole_20200826_1025_PML_0.5_Limno.Sample.20160505",2020-08-26,"SRP",4.49966679808663,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"MI","MI_DeepHole_20200826_1025_Hypo_9_Limno.Sample.20160505",2020-08-26,"SRP",3.53853453960568,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"TR","TR_DeepHole_20200826_0915_PML_0.5_Limno.Sample.20160505",2020-08-26,"SRP",2.73759099087156,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"TR","TR_DeepHole_20200826_0915_Hypo_5_Limno.Sample.20160505",2020-08-26,"SRP",6.902497444289,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"WL","WL_DeepHole_20200826_1137_PML_1.5_Limno.Sample.20160505",2020-08-26,"SRP",4.49966679808663,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"WL","WL_DeepHole_20200826_1137_Hypo_8_Limno.Sample.20160505",2020-08-26,"SRP",58.1628845632729,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"CYB","CYB_DeepHole_20200827_1015_PML_0.5_Limno.Sample.20160505",2020-08-27,"SRP",5.94136518580805,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200610_1140_PML_0.5_Limno.Sample.20160505",2020-06-10,"SRP",2.23278608952263,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"CYB","CYB_DeepHole_20200827_1015_Hypo_2_Limno.Sample.20160505",2020-08-27,"SRP",3.53853453960568,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"TB","TB_DeepHole_20200827_1115_PML_0.5_Limno.Sample.20160505",2020-08-27,"SRP",3.21815712011204,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"TB","TB_DeepHole_20200827_1115_Hypo_3.5_Limno.Sample.20160505",2020-08-27,"SRP",4.33947808833981,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
41,"JO","JO_DeepHole_20200901_0855_PML_3_Limno.Sample.20160505",2020-09-01,"SRP",3.85891195909933,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
41,"JO","JO_DeepHole_20200901_0855_Hypo_4.5_Limno.Sample.20160505",2020-09-01,"SRP",11.8354215357487,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200604_0915_PML_1_Limno.Sample.20160505",2020-06-04,"SRP",3.99641584160261,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200610_1140_Hypo_4_Limno.Sample.20160505",2020-06-10,"SRP",11.531924782308,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_Outlet_20200610_1140_Surface_0_Limno.Sample.20160505",2020-06-10,"SRP",2.39311606698445,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"ME","ME_DeepHole_20200610_0936_PML_1_Limno.Sample.20160505",2020-06-10,"SRP",3.19476595429353,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"ME","ME_DeepHole_20200610_0936_Hypo_3.5_Limno.Sample.20160505",2020-06-10,"SRP",5.92037557114441,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"ME","ME_Outlet_20200610_0936_Surface_0_Limno.Sample.20160505",2020-06-10,"SRP",2.07245611206081,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200611_0930_PML_2.5_Limno.Sample.20160505",2020-06-11,"SRP",1.75179615713718,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200611_0930_Hypo_8_Limno.Sample.20160505",2020-06-11,"SRP",88.1696540090563,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
